1505,Jan,Brown,Big Daddy Barbeque,2.87,2014-11-07
1506,Katie,Lloyd,The Olive Port,5.42,2014-11-13
1507,Katie,Lloyd,A Cut Above,8.28,2014-11-07
1508,Katie,Lloyd,Fangs,8.83,2014-11-04
1509,Katie,Lloyd,Molinarinari,10.23,2014-11-02
1510,Katie,Lloyd,Fluorescence,12.94,2014-11-08
1511,Caleb,Schwartz,Big Daddy Barbeque,1.96,2014-11-15
1512,Caleb,Schwartz,Jean's Place,9.41,2014-11-26
1513,Caleb,Schwartz,A Cut Above,7.54,2014-11-09
1514,Caleb,Schwartz,Molinarinari,8.81,2014-11-27
1515,Caleb,Schwartz,The Court Bites,10.13,2014-11-04
1516,Gretchen,Perry,The Caviar Salmon,5.46,2014-11-01
1517,Gretchen,Perry,Chops and Ribs,4.66,2014-11-20
1518,Gretchen,Perry,The Cool Pizzeria,5.25,2014-11-16
1519,Gretchen,Perry,The Indian Smith,7.4,2014-11-05
1520,Gretchen,Perry,Molinarinari,9.49,2014-11-18
1521,Taylor,Kelly,The Noodle Fiddler,9.1,2014-11-17
1522,Taylor,Kelly,Interlude,14.0,2014-11-28
1523,Taylor,Kelly,The Crown,7.17,2014-11-21
1524,Taylor,Kelly,Midnight,12.95,2014-11-13
1525,Taylor,Kelly,Fangs,9.02,2014-11-07
1526,Johanna,Newman,The Depot,4.87,2014-11-10
1527,Johanna,Newman,The Hot Oak,9.67,2014-11-07
1528,Johanna,Newman,The Caviar Salmon,5.14,2014-11-12
1529,Johanna,Newman,Interlude,13.75,2014-11-02
1530,Johanna,Newman,The Sugar Badger,5.88,2014-11-28
1531,Angela,Reyes,Jean's Place,9.15,2014-11-23
1532,Angela,Reyes,Bambino,5.15,2014-11-29
1533,Angela,Reyes,The Crown,6.39,2014-11-05
1534,Angela,Reyes,The Olive Port,5.3,2014-11-09
1535,Angela,Reyes,Aroma,8.43,2014-11-20
1536,Christian,Clayton,The Mockingbird,2.14,2014-11-19
1537,Christian,Clayton,Fargo,8.19,2014-11-14
1538,Christian,Clayton,Aroma,10.06,2014-11-29
1539,Christian,Clayton,Irifune Place,9.73,2014-11-22
1540,Christian,Clayton,Mary's Diner,4.01,2014-11-08
1541,Herman,Rodgers,China Palace,9.19,2014-11-18
1542,Herman,Rodgers,The Caramel Hog,3.58,2014-11-05
1543,Herman,Rodgers,Estradanas,9.29,2014-11-12
1544,Herman,Rodgers,Bambino,5.86,2014-11-10
1545,Herman,Rodgers,The Hot Oak,7.24,2014-11-07
1546,Becky,Nichols,Tranquility,12.29,2014-11-07
1547,Becky,Nichols,Jean's Place,9.58,2014-11-14
1548,Becky,Nichols,Harvest,14.2,2014-11-16
1549,Becky,Nichols,The Caramel Hog,3.21,2014-11-02
1550,Becky,Nichols,Mamoun's,10.56,2014-11-30
1551,Jennifer,Douglas,The Hot Oak,8.4,2014-11-05
1552,Jennifer,Douglas,Chance,5.14,2014-11-17
1553,Jennifer,Douglas,Burgers and Fries,6.34,2014-11-12
1554,Jennifer,Douglas,Chops and Ribs,3.61,2014-11-23
1555,Jennifer,Douglas,The Magical Spices,6.0,2014-11-26
1556,Debra,Payne,The Caviar Salmon,5.83,2014-11-27
1557,Debra,Payne,The Crown,4.67,2014-11-19
1558,Debra,Payne,Mamoun's,11.83,2014-11-20
1559,Debra,Payne,Sapphire,3.01,2014-11-11
1560,Debra,Payne,Hofbrau Deluxe,8.69,2014-11-21
1561,Rick,Peters,Wiener House,3.73,2014-11-04
1562,Rick,Peters,The Magical Spices,7.41,2014-11-21
1563,Rick,Peters,Estradanas,9.19,2014-11-26
1564,Rick,Peters,Fangs,9.76,2014-11-20
1565,Rick,Peters,Ranch House,9.28,2014-11-02
1566,Candace,Pope,The Magical Spices,6.07,2014-11-10
1567,Candace,Pope,The Mad Oak,14.27,2014-11-05
1568,Candace,Pope,Tranquility,12.87,2014-11-20
1569,Candace,Pope,The Sugar Badger,7.92,2014-11-03
1570,Candace,Pope,Burgers and Fries,5.94,2014-11-16
1571,Emanuel,Salazar,Trilogy,7.46,2014-11-16
1572,Emanuel,Salazar,Mary's Diner,2.5,2014-11-24
1573,Emanuel,Salazar,The Amber Lion,7.15,2014-11-26
1574,Emanuel,Salazar,Chops and Ribs,4.66,2014-11-17
1575,Emanuel,Salazar,Molinarinari,9.38,2014-11-27
1576,Donnie,Delgado,Nattos,14.11,2014-11-26
1577,Donnie,Delgado,Harvest,12.58,2014-11-07
1578,Donnie,Delgado,The Olive Port,5.86,2014-11-05
1579,Donnie,Delgado,A Cut Above,8.14,2014-11-03
1580,Donnie,Delgado,Mary's Diner,3.49,2014-11-08
1581,June,Roberts,Interlude,12.87,2014-11-02
1582,June,Roberts,The Noodle Fiddler,9.62,2014-11-14
1583,June,Roberts,Aroma,8.01,2014-11-13
1584,June,Roberts,Wiener House,3.37,2014-11-18
1585,June,Roberts,Jean's Place,7.68,2014-11-28
1586,Geoffrey,Rhodes,Ranch House,8.37,2014-11-07
1587,Geoffrey,Rhodes,The Noodle Fiddler,6.61,2014-11-18
1588,Geoffrey,Rhodes,China Palace,9.61,2014-11-10
1589,Geoffrey,Rhodes,The Sugar Badger,6.59,2014-11-04
1590,Geoffrey,Rhodes,The Olive Port,7.03,2014-11-28
1591,Lorenzo,Lucas,Sapphire,3.13,2014-11-08
1592,Lorenzo,Lucas,The Amber Cuisine,13.02,2014-11-25
1593,Lorenzo,Lucas,Midnight,14.37,2014-11-15
1594,Lorenzo,Lucas,Fangs,7.26,2014-11-18
1595,Lorenzo,Lucas,Burgers and Fries,5.26,2014-11-10
1596,Muriel,Stewart,Aroma,9.75,2014-11-21
1597,Muriel,Stewart,Tranquility,11.28,2014-11-22
1598,Muriel,Stewart,Estradanas,9.73,2014-11-30
1599,Muriel,Stewart,The Caviar Salmon,5.58,2014-11-27
1600,Muriel,Stewart,The Amber Cuisine,12.8,2014-11-05
1601,Ann,Caldwell,Vietnam Restaurant,10.15,2014-11-26
1602,Ann,Caldwell,The Amber Lion,6.91,2014-11-02
1603,Ann,Caldwell,Mamoun's,11.3,2014-11-16
1604,Ann,Caldwell,Starlight,13.02,2014-11-23
1605,Ann,Caldwell,The Crimson Horse,7.58,2014-11-17
1606,Gordon,Sherman,Trilogy,5.99,2014-11-29
1607,Gordon,Sherman,The Magical Spices,7.16,2014-11-05
1608,Gordon,Sherman,The Hot Oak,8.4,2014-11-17
1609,Gordon,Sherman,Chance,5.5,2014-11-27
1610,Gordon,Sherman,Wiener House,3.43,2014-11-13
1611,Laura,French,The Crown,6.69,2014-11-06
1612,Laura,French,The Magical Spices,6.65,2014-11-18
1613,Laura,French,The Olive Port,5.56,2014-11-21
1614,Laura,French,Fargo,6.95,2014-11-04
1615,Laura,French,Chops and Ribs,4.19,2014-11-02
1616,Robert,Butler,The Crimson Horse,8.06,2014-11-08
1617,Robert,Butler,Fluorescence,12.75,2014-11-28
1618,Robert,Butler,Vietnam Restaurant,7.72,2014-11-19
1619,Robert,Butler,The Cool Pizzeria,7.99,2014-11-20
1620,Robert,Butler,The Depot,6.97,2014-11-03
1621,Mary,Cooper,The Cool Pizzeria,5.8,2014-11-06
1622,Mary,Cooper,Hofbrau Deluxe,6.6,2014-11-30
1623,Mary,Cooper,Aroma,9.17,2014-11-02
1624,Mary,Cooper,The Indian Smith,6.87,2014-11-28
1625,Mary,Cooper,The Caviar Salmon,4.63,2014-11-22
1626,Marty,Cobb,China Palace,7.67,2014-11-12
1627,Marty,Cobb,Bistro Bob,4.97,2014-11-08
1628,Marty,Cobb,Siam Cusine,8.31,2014-11-02
1629,Marty,Cobb,Mamoun's,9.92,2014-11-24
1630,Marty,Cobb,The Crown,6.22,2014-11-14
1631,Terrence,Saunders,Fangs,8.28,2014-11-04
1632,Terrence,Saunders,Sapphire,4.38,2014-11-02
1633,Terrence,Saunders,The Crown,6.66,2014-11-27
1634,Terrence,Saunders,Mary's Diner,2.54,2014-11-10
1635,Terrence,Saunders,Bambino,5.45,2014-11-13
1636,Dorothy,Elliott,The Amber Lion,7.62,2014-11-22
1637,Dorothy,Elliott,Interlude,13.34,2014-11-08
1638,Dorothy,Elliott,Vietnam Restaurant,7.58,2014-11-30
1639,Dorothy,Elliott,Hofbrau Deluxe,8.54,2014-11-11
1640,Dorothy,Elliott,The Mad Oak,12.77,2014-11-19
1641,Guy,Adkins,The Caviar Salmon,5.51,2014-11-27
1642,Guy,Adkins,Mamoun's,10.2,2014-11-20
1643,Guy,Adkins,Aroma,10.8,2014-11-16
1644,Guy,Adkins,The Olive Port,5.93,2014-11-10
1645,Guy,Adkins,Big Daddy Barbeque,3.13,2014-11-03
1646,Hector,Hoffman,Interlude,12.67,2014-11-22
1647,Hector,Hoffman,Irifune Place,9.0,2014-11-19
1648,Hector,Hoffman,Sapphire,3.21,2014-11-12
1649,Hector,Hoffman,The Mad Oak,13.25,2014-11-07
1650,Hector,Hoffman,Estradanas,11.68,2014-11-24
1651,Elena,Underwood,Siam Cusine,9.56,2014-11-07
1652,Elena,Underwood,Harvest,12.5,2014-11-15
1653,Elena,Underwood,The Mockingbird,3.81,2014-11-27
1654,Elena,Underwood,The Depot,8.01,2014-11-09
1655,Elena,Underwood,Bambino,4.01,2014-11-26
1656,Crystal,Gonzalez,Mamoun's,10.91,2014-11-16
1657,Crystal,Gonzalez,Irifune Place,9.53,2014-11-07
1658,Crystal,Gonzalez,Molinarinari,7.89,2014-11-19
1659,Crystal,Gonzalez,The Sugar Badger,6.29,2014-11-03
1660,Crystal,Gonzalez,Siam Cusine,8.51,2014-11-24
1661,Philip,Powell,Fangs,8.61,2014-11-10
1662,Philip,Powell,Tranquility,10.72,2014-11-09
1663,Philip,Powell,The Indian Smith,9.26,2014-11-07
1664,Philip,Powell,The Amber Lion,6.01,2014-11-30
1665,Philip,Powell,Trilogy,9.19,2014-11-11
1666,Wade,Harmon,The Magical Spices,7.72,2014-11-25
1667,Wade,Harmon,Midnight,13.42,2014-11-20
1668,Wade,Harmon,Irifune Place,10.11,2014-11-12
1669,Wade,Harmon,The Caviar Salmon,7.88,2014-11-11
1670,Wade,Harmon,Vietnam Restaurant,11.49,2014-11-05
1671,Sheryl,Parks,Wiener House,3.54,2014-11-25
1672,Sheryl,Parks,Starlight,12.09,2014-11-14
1673,Sheryl,Parks,Wolfs,9.0,2014-11-16
1674,Sheryl,Parks,The Sugar Badger,6.81,2014-11-30
1675,Sheryl,Parks,Nattos,13.25,2014-11-03
1676,Gladys,Maldonado,The River Blossom,12.75,2014-11-19
1677,Gladys,Maldonado,Mary's Diner,3.02,2014-11-18
1678,Gladys,Maldonado,Hofbrau Deluxe,7.6,2014-11-08
1679,Gladys,Maldonado,Irifune Place,9.71,2014-11-30
1680,Gladys,Maldonado,Siam Cusine,9.44,2014-11-20
1681,Karl,Jordan,A Cut Above,8.7,2014-11-17
1682,Karl,Jordan,Midnight,14.0,2014-11-09
1683,Karl,Jordan,The Amber Lion,5.06,2014-11-30
1684,Karl,Jordan,The Sugar Badger,6.11,2014-11-29
1685,Karl,Jordan,The Olive Port,6.36,2014-11-01
1686,Peggy,Stevens,Interlude,13.81,2014-11-22
1687,Peggy,Stevens,Wolfs,10.92,2014-11-25
1688,Peggy,Stevens,The Mad Oak,13.29,2014-11-26
1689,Peggy,Stevens,The Indian Smith,6.82,2014-11-30
1690,Peggy,Stevens,The Crimson Horse,7.6,2014-11-24
1691,Jeannette,Snyder,Trilogy,7.34,2014-11-02
1692,Jeannette,Snyder,Ranch House,9.09,2014-11-03
1693,Jeannette,Snyder,The Indian Smith,8.17,2014-11-18
1694,Jeannette,Snyder,A Cut Above,7.84,2014-11-10
1695,Jeannette,Snyder,Fluorescence,14.03,2014-11-16
1696,Delia,Goodwin,Tranquility,13.9,2014-11-12
1697,Delia,Goodwin,Interlude,12.1,2014-11-01
1698,Delia,Goodwin,Midnight,12.64,2014-11-22
1699,Delia,Goodwin,Burgers and Fries,3.8,2014-11-03
1700,Delia,Goodwin,The Depot,6.67,2014-11-02
1701,Tyrone,Webster,Mamoun's,10.81,2014-11-01
1702,Tyrone,Webster,The Crimson Horse,5.98,2014-11-15
1703,Tyrone,Webster,Sapphire,2.92,2014-11-23
1704,Tyrone,Webster,Interlude,14.18,2014-11-08
1705,Tyrone,Webster,China Palace,9.44,2014-11-03
1706,Megan,Holt,Hofbrau Deluxe,10.97,2014-11-24
1707,Megan,Holt,The Crown,6.21,2014-11-20
1708,Megan,Holt,Molinarinari,10.16,2014-11-09
1709,Megan,Holt,Nattos,11.99,2014-11-11
1710,Megan,Holt,Fargo,9.39,2014-11-15
1711,Otis,Simmons,The Olive Port,6.54,2014-11-15
1712,Otis,Simmons,Wolfs,9.06,2014-11-04
1713,Otis,Simmons,The Hot Oak,8.31,2014-11-02
1714,Otis,Simmons,Siam Cusine,9.89,2014-11-09
1715,Otis,Simmons,Hofbrau Deluxe,7.91,2014-11-16
1716,Jeffery,Vega,Ranch House,9.32,2014-11-11
1717,Jeffery,Vega,The Crimson Horse,6.86,2014-11-29
1718,Jeffery,Vega,Trilogy,6.91,2014-11-24
1719,Jeffery,Vega,Bistro Bob,3.36,2014-11-22
1720,Jeffery,Vega,Chops and Ribs,3.14,2014-11-27
1721,Mitchell,Gibson,The Olive Port,6.56,2014-11-13
1722,Mitchell,Gibson,Chops and Ribs,3.55,2014-11-28
1723,Mitchell,Gibson,Ranch House,8.83,2014-11-18
1724,Mitchell,Gibson,The Caramel Hog,2.51,2014-11-16
1725,Mitchell,Gibson,Big Daddy Barbeque,5.64,2014-11-22
1726,Rudolph,Smith,The Noodle Fiddler,7.61,2014-11-17
1727,Rudolph,Smith,The Olive Port,8.45,2014-11-19
1728,Rudolph,Smith,Hofbrau Deluxe,7.99,2014-11-12
1729,Rudolph,Smith,Wiener House,3.47,2014-11-18
1730,Rudolph,Smith,The Sugar Badger,7.8,2014-11-11
1731,Doreen,Mendez,China Palace,9.12,2014-11-22
1732,Doreen,Mendez,The Caramel Hog,4.03,2014-11-20
1733,Doreen,Mendez,The Magical Spices,4.75,2014-11-10
1734,Doreen,Mendez,The Depot,7.09,2014-11-09
1735,Doreen,Mendez,Vietnam Restaurant,9.68,2014-11-28
1736,Veronica,Huff,The Olive Port,7.69,2014-11-15
1737,Veronica,Huff,Sapphire,3.43,2014-11-24
1738,Veronica,Huff,Harvest,12.68,2014-11-16
1739,Veronica,Huff,The River Blossom,10.7,2014-11-08
1740,Veronica,Huff,Nattos,12.39,2014-11-30
1741,Janice,Taylor,The Cool Pizzeria,7.73,2014-11-30
1742,Janice,Taylor,The Crown,5.07,2014-11-05
1743,Janice,Taylor,Jean's Place,6.41,2014-11-01
1744,Janice,Taylor,Aroma,8.87,2014-11-12
1745,Janice,Taylor,Hofbrau Deluxe,8.51,2014-11-02
1746,Toby,Henderson,Bistro Bob,4.79,2014-11-30
1747,Toby,Henderson,Irifune Place,9.88,2014-11-24
1748,Toby,Henderson,The Noodle Fiddler,9.58,2014-11-25
1749,Toby,Henderson,Midnight,12.51,2014-11-23
1750,Toby,Henderson,Tranquility,13.18,2014-11-17
1751,Kristy,Greer,The Crimson Horse,8.67,2014-11-23
1752,Kristy,Greer,Sapphire,3.03,2014-11-24
1753,Kristy,Greer,The Crown,6.31,2014-11-19
1754,Kristy,Greer,Harvest,11.83,2014-11-16
1755,Kristy,Greer,The Caviar Salmon,5.92,2014-11-03
1756,Darlene,Andrews,Siam Cusine,8.99,2014-11-25
1757,Darlene,Andrews,Wiener House,1.88,2014-11-28
1758,Darlene,Andrews,Estradanas,9.12,2014-11-07
1759,Darlene,Andrews,Molinarinari,9.55,2014-11-13
1760,Darlene,Andrews,Fargo,10.23,2014-11-22
1761,Jimmie,Blake,Wolfs,10.4,2014-11-12
1762,Jimmie,Blake,Bistro Bob,3.51,2014-11-14
1763,Jimmie,Blake,Interlude,12.16,2014-11-22
1764,Jimmie,Blake,The Noodle Fiddler,7.82,2014-11-03
1765,Jimmie,Blake,Aroma,7.8,2014-11-04
1766,Marco,Peterson,The Amber Lion,6.17,2014-11-17
1767,Marco,Peterson,A Cut Above,10.33,2014-11-28
1768,Marco,Peterson,Chops and Ribs,4.52,2014-11-02
1769,Marco,Peterson,Estradanas,10.27,2014-11-25
1770,Marco,Peterson,Vietnam Restaurant,10.23,2014-11-18
1771,Terrell,Gray,The Noodle Fiddler,8.3,2014-11-10
1772,Terrell,Gray,The Amber Cuisine,11.49,2014-11-05
1773,Terrell,Gray,Nattos,13.52,2014-11-16
1774,Terrell,Gray,Molinarinari,7.18,2014-11-29
1775,Terrell,Gray,China Palace,9.41,2014-11-19
1776,Cora,Burgess,Tranquility,12.95,2014-11-29
1777,Cora,Burgess,Jean's Place,7.46,2014-11-23
1778,Cora,Burgess,The Caramel Hog,4.89,2014-11-05
1779,Cora,Burgess,The Indian Smith,7.54,2014-11-11
1780,Cora,Burgess,The Cool Pizzeria,7.23,2014-11-03
1781,Elmer,Patton,Wolfs,8.25,2014-11-01
1782,Elmer,Patton,China Palace,10.72,2014-11-26
1783,Elmer,Patton,The Depot,5.55,2014-11-10
1784,Elmer,Patton,Molinarinari,9.87,2014-11-16
1785,Elmer,Patton,Mamoun's,13.86,2014-11-11
1786,Kendra,Horton,The Noodle Fiddler,8.92,2014-11-13
1787,Kendra,Horton,Mary's Diner,3.77,2014-11-11
1788,Kendra,Horton,A Cut Above,8.18,2014-11-16
1789,Kendra,Horton,Wolfs,9.97,2014-11-12
1790,Kendra,Horton,Estradanas,6.66,2014-11-06
1791,Sophia,Bridges,The Crown,8.49,2014-11-21
1792,Sophia,Bridges,The Amber Cuisine,11.44,2014-11-11
1793,Sophia,Bridges,Interlude,12.78,2014-11-24
1794,Sophia,Bridges,The Caviar Salmon,5.98,2014-11-07
1795,Sophia,Bridges,Chops and Ribs,2.99,2014-11-05
1796,Eunice,Montgomery,Burgers and Fries,4.48,2014-11-27
1797,Eunice,Montgomery,Midnight,12.23,2014-11-24
1798,Eunice,Montgomery,The Court Bites,8.77,2014-11-13
1799,Eunice,Montgomery,Starlight,12.98,2014-11-16
1800,Eunice,Montgomery,The Amber Lion,3.67,2014-11-03
1801,Mark,Wise,Tranquility,12.6,2014-11-08
1802,Mark,Wise,The Depot,5.27,2014-11-24
1803,Mark,Wise,Mamoun's,11.84,2014-11-17
1804,Mark,Wise,Siam Cusine,10.2,2014-11-18
1805,Mark,Wise,Jean's Place,9.84,2014-11-23
1806,Lois,Walsh,The Noodle Fiddler,8.95,2014-11-06
1807,Lois,Walsh,Fluorescence,12.1,2014-11-24
1808,Lois,Walsh,Fangs,9.67,2014-11-14
1809,Lois,Walsh,Aroma,7.77,2014-11-29
1810,Lois,Walsh,Chops and Ribs,4.56,2014-11-23
1811,Terri,Cross,Siam Cusine,9.82,2014-11-18
1812,Terri,Cross,Estradanas,10.35,2014-11-05
1813,Terri,Cross,The Caramel Hog,2.91,2014-11-11
1814,Terri,Cross,Interlude,13.18,2014-11-29
1815,Terri,Cross,The Crown,5.91,2014-11-13
1816,Lila,Mann,The Indian Smith,9.14,2014-11-26
1817,Lila,Mann,Mamoun's,10.44,2014-11-10
1818,Lila,Mann,Burgers and Fries,4.71,2014-11-19
1819,Lila,Mann,The Mockingbird,5.47,2014-11-05
1820,Lila,Mann,The Amber Lion,5.31,2014-11-02
1821,Hilda,Glover,Aroma,6.54,2014-11-08
1822,Hilda,Glover,Jean's Place,7.85,2014-11-04
1823,Hilda,Glover,Fangs,10.71,2014-11-17
1824,Hilda,Glover,China Palace,10.19,2014-11-06
1825,Hilda,Glover,The River Blossom,12.81,2014-11-26
1826,Arthur,Ray,Mary's Diner,3.67,2014-11-12
1827,Arthur,Ray,Bambino,3.62,2014-11-28
1828,Arthur,Ray,Molinarinari,8.29,2014-11-21
1829,Arthur,Ray,The Depot,6.41,2014-11-10
1830,Arthur,Ray,The Mad Oak,12.76,2014-11-23
1831,Gwen,Lopez,Fangs,10.65,2014-11-30
1832,Gwen,Lopez,Jean's Place,8.14,2014-11-27
1833,Gwen,Lopez,The Crimson Horse,8.4,2014-11-23
1834,Gwen,Lopez,The Cool Pizzeria,6.46,2014-11-15
1835,Gwen,Lopez,The Mockingbird,5.02,2014-11-07
1836,Michele,Todd,Fluorescence,11.64,2014-11-19
1837,Michele,Todd,Midnight,12.75,2014-11-08
1838,Michele,Todd,Nattos,15.85,2014-11-26
1839,Michele,Todd,A Cut Above,8.71,2014-11-18
1840,Michele,Todd,The Indian Smith,8.44,2014-11-20
1841,Cary,Burns,Vietnam Restaurant,8.95,2014-11-08
1842,Cary,Burns,Tranquility,13.78,2014-11-15
1843,Cary,Burns,Wolfs,9.09,2014-11-22
1844,Cary,Burns,The Caviar Salmon,5.51,2014-11-17
1845,Cary,Burns,Wiener House,2.36,2014-11-10
1846,Kim,Ryan,Aroma,7.7,2014-11-16
1847,Kim,Ryan,The Olive Port,5.94,2014-11-03
1848,Kim,Ryan,Fluorescence,13.77,2014-11-24
1849,Kim,Ryan,Burgers and Fries,6.24,2014-11-15
1850,Kim,Ryan,Vietnam Restaurant,11.08,2014-11-22
1851,Rhonda,Richardson,The Court Bites,7.14,2014-11-30
1852,Rhonda,Richardson,The Caramel Hog,3.8,2014-11-23
1853,Rhonda,Richardson,Trilogy,6.53,2014-11-11
1854,Rhonda,Richardson,Hofbrau Deluxe,8.37,2014-11-09
1855,Rhonda,Richardson,Fangs,8.0,2014-11-03
1856,Leroy,Dunn,The Olive Port,6.31,2014-11-13
1857,Leroy,Dunn,Chops and Ribs,3.95,2014-11-22
1858,Leroy,Dunn,Mamoun's,11.21,2014-11-06
1859,Leroy,Dunn,Starlight,14.29,2014-11-11
1860,Leroy,Dunn,Mary's Diner,3.77,2014-11-26
1861,Larry,Chapman,Fargo,11.09,2014-11-29
1862,Larry,Chapman,Mary's Diner,3.13,2014-11-30
1863,Larry,Chapman,China Palace,11.28,2014-11-17
1864,Larry,Chapman,The River Blossom,14.56,2014-11-24
1865,Larry,Chapman,The Amber Cuisine,11.77,2014-11-16
1866,Charlotte,Walker,Hofbrau Deluxe,9.18,2014-11-08
1867,Charlotte,Walker,The Mad Oak,12.94,2014-11-28
1868,Charlotte,Walker,Fargo,9.95,2014-11-07
1869,Charlotte,Walker,Wolfs,8.75,2014-11-05
1870,Charlotte,Walker,Chance,4.14,2014-11-02
1871,Bert,Higgins,Molinarinari,9.74,2014-11-27
1872,Bert,Higgins,The Mad Oak,13.83,2014-11-20
1873,Bert,Higgins,The Mockingbird,6.76,2014-11-21
1874,Bert,Higgins,Sapphire,2.59,2014-11-30
1875,Bert,Higgins,Vietnam Restaurant,9.42,2014-11-08
1876,Martha,Palmer,A Cut Above,8.26,2014-11-09
1877,Martha,Palmer,The Mockingbird,5.15,2014-11-29
1878,Martha,Palmer,The Noodle Fiddler,8.0,2014-11-24
1879,Martha,Palmer,Fluorescence,13.64,2014-11-26
1880,Martha,Palmer,Sapphire,3.4,2014-11-22
1881,Marta,Harris,Trilogy,7.48,2014-11-10
1882,Marta,Harris,Siam Cusine,8.71,2014-11-06
1883,Marta,Harris,Chance,4.28,2014-11-05
1884,Marta,Harris,Sapphire,4.9,2014-11-11
1885,Marta,Harris,Hofbrau Deluxe,10.56,2014-11-15
1886,Jill,Guzman,The Indian Smith,9.63,2014-11-28
1887,Jill,Guzman,Fargo,8.1,2014-11-12
1888,Jill,Guzman,A Cut Above,9.97,2014-11-27
1889,Jill,Guzman,The Crown,5.59,2014-11-24
1890,Jill,Guzman,Chance,4.34,2014-11-08
1891,Cheryl,Myers,Harvest,11.49,2014-11-29
1892,Cheryl,Myers,Trilogy,6.82,2014-11-26
1893,Cheryl,Myers,Estradanas,8.65,2014-11-11
1894,Cheryl,Myers,The Sugar Badger,5.68,2014-11-10
1895,Cheryl,Myers,Midnight,11.61,2014-11-25
1896,Nadine,Summers,Vietnam Restaurant,8.3,2014-11-11
1897,Nadine,Summers,The Cool Pizzeria,6.6,2014-11-26
1898,Nadine,Summers,Tranquility,12.85,2014-11-21
1899,Nadine,Summers,Estradanas,9.34,2014-11-20
1900,Nadine,Summers,The Crown,8.04,2014-11-16
1901,Sue,Drake,The Amber Lion,5.79,2014-11-28
1902,Sue,Drake,The Mockingbird,3.05,2014-11-20
1903,Sue,Drake,Nattos,14.13,2014-11-08
1904,Sue,Drake,Tranquility,12.33,2014-11-04
1905,Sue,Drake,Irifune Place,8.3,2014-11-13
1906,Wallace,Berry,The Caviar Salmon,5.36,2014-11-27
1907,Wallace,Berry,Estradanas,7.66,2014-11-15
1908,Wallace,Berry,The Mad Oak,13.1,2014-11-18
1909,Wallace,Berry,Irifune Place,8.9,2014-11-24
1910,Wallace,Berry,Fangs,8.16,2014-11-13
1911,Rita,Becker,Siam Cusine,8.42,2014-11-24
1912,Rita,Becker,The Olive Port,6.53,2014-11-03
1913,Rita,Becker,Mamoun's,10.9,2014-11-08
1914,Rita,Becker,Fangs,9.24,2014-11-06
1915,Rita,Becker,Fluorescence,14.49,2014-11-12
1916,Nettie,Bush,Ranch House,8.35,2014-11-08
1917,Nettie,Bush,The River Blossom,11.66,2014-11-10
1918,Nettie,Bush,Burgers and Fries,3.82,2014-11-20
1919,Nettie,Bush,Harvest,12.85,2014-11-09
1920,Nettie,Bush,Fangs,10.91,2014-11-25
1921,Dianna,Benson,Aroma,9.9,2014-11-08
1922,Dianna,Benson,Tranquility,13.13,2014-11-18
1923,Dianna,Benson,A Cut Above,8.11,2014-11-11
1924,Dianna,Benson,Wiener House,4.1,2014-11-15
1925,Dianna,Benson,Big Daddy Barbeque,2.69,2014-11-04
1926,Carrie,Gonzales,Molinarinari,8.29,2014-11-26
1927,Carrie,Gonzales,Hofbrau Deluxe,9.28,2014-11-18
1928,Carrie,Gonzales,Mary's Diner,3.04,2014-11-03
1929,Carrie,Gonzales,The Sugar Badger,6.9,2014-11-29
1930,Carrie,Gonzales,Siam Cusine,8.63,2014-11-30
1931,Robin,Little,The Magical Spices,4.84,2014-11-22
1932,Robin,Little,Tranquility,12.01,2014-11-03
1933,Robin,Little,Aroma,8.72,2014-11-26
1934,Robin,Little,Bistro Bob,4.75,2014-11-14
1935,Robin,Little,The Caviar Salmon,6.59,2014-11-20
1936,Hugh,Harper,Wiener House,5.02,2014-11-11
1937,Hugh,Harper,Bambino,5.49,2014-11-20
1938,Hugh,Harper,Big Daddy Barbeque,1.26,2014-11-27
1939,Hugh,Harper,Jean's Place,8.56,2014-11-05
1940,Hugh,Harper,Trilogy,6.91,2014-11-01
1941,Sally,Morgan,Fluorescence,12.75,2014-11-30
1942,Sally,Morgan,The Depot,5.1,2014-11-05
1943,Sally,Morgan,Interlude,12.83,2014-11-25
1944,Sally,Morgan,Hofbrau Deluxe,8.44,2014-11-21
1945,Sally,Morgan,Molinarinari,10.26,2014-11-23
1946,Kristopher,Martin,Bistro Bob,3.54,2014-11-29
1947,Kristopher,Martin,Trilogy,7.66,2014-11-26
1948,Kristopher,Martin,China Palace,11.0,2014-11-28
1949,Kristopher,Martin,The Sugar Badger,8.03,2014-11-04
1950,Kristopher,Martin,Burgers and Fries,4.32,2014-11-02
1951,Angelica,Knight,Tranquility,13.23,2014-11-16
1952,Angelica,Knight,The Crimson Horse,7.44,2014-11-19
1953,Angelica,Knight,Ranch House,8.69,2014-11-09
1954,Angelica,Knight,The Sugar Badger,6.61,2014-11-03
1955,Angelica,Knight,Aroma,8.85,2014-11-15
1956,Marcia,Hayes,The Olive Port,7.08,2014-11-25
1957,Marcia,Hayes,Nattos,13.58,2014-11-12
1958,Marcia,Hayes,The Amber Cuisine,13.92,2014-11-23
1959,Marcia,Hayes,The Mockingbird,4.19,2014-11-07
1960,Marcia,Hayes,Siam Cusine,9.93,2014-11-05
1961,Wilma,Bowen,Nattos,13.76,2014-11-26
