5041,Anna,Knight,The Crown,7.18,2014-11-23
5042,Anna,Knight,The Depot,7.64,2014-11-24
5043,Anna,Knight,Hofbrau Deluxe,6.85,2014-11-19
5044,Anna,Knight,The Crimson Horse,7.09,2014-11-01
5045,Anna,Knight,Big Daddy Barbeque,1.45,2014-11-30
5046,Anna,Knight,The Olive Port,8.2,2014-11-06
5047,Anna,Knight,Aroma,5.58,2014-11-13
5048,Anna,Knight,The Cool Pizzeria,5.17,2014-11-15
5049,Anna,Knight,Siam Cusine,6.13,2014-11-20
5050,Anna,Knight,The Caviar Salmon,4.31,2014-11-05
5051,Anna,Knight,The Mad Oak,12.8,2014-11-28
5052,Anna,Knight,Bambino,3.26,2014-11-21
5053,Anna,Knight,The Sugar Badger,5.22,2014-11-16
5054,Anna,Knight,Molinarinari,10.02,2014-11-14
5055,Anna,Knight,A Cut Above,6.82,2014-11-12
5056,Anna,Knight,The Amber Cuisine,12.57,2014-11-18
5057,Anna,Knight,Fargo,6.64,2014-11-04
5058,Anna,Knight,Vietnam Restaurant,7.46,2014-11-22
5059,Anna,Knight,Mamoun's,11.55,2014-11-25
5060,Anna,Knight,China Palace,10.59,2014-11-07
5061,Cindy,Hunter,Chops and Ribs,2.8,2014-11-30
5062,Cindy,Hunter,The Amber Lion,6.43,2014-11-11
5063,Cindy,Hunter,Irifune Place,11.21,2014-11-16
5064,Cindy,Hunter,Big Daddy Barbeque,4.91,2014-11-06
5065,Cindy,Hunter,Mary's Diner,2.7,2014-11-03
5066,Cindy,Hunter,The Magical Spices,10.9,2014-11-14
5067,Cindy,Hunter,Fangs,10.33,2014-11-04
5068,Cindy,Hunter,The Cool Pizzeria,8.51,2014-11-17
5069,Cindy,Hunter,Midnight,16.71,2014-11-26
5070,Cindy,Hunter,The Crimson Horse,8.69,2014-11-23
5071,Cindy,Hunter,A Cut Above,12.6,2014-11-07
5072,Cindy,Hunter,Burgers and Fries,3.59,2014-11-19
5073,Cindy,Hunter,Chance,7.32,2014-11-08
5074,Cindy,Hunter,Starlight,11.51,2014-11-25
5075,Cindy,Hunter,Tranquility,10.11,2014-11-28
5076,Cindy,Hunter,China Palace,13.14,2014-11-18
5077,Cindy,Hunter,The Hot Oak,12.33,2014-11-09
5078,Cindy,Hunter,Wolfs,9.64,2014-11-02
5079,Cindy,Hunter,Trilogy,3.73,2014-11-12
5080,Cindy,Hunter,Aroma,13.03,2014-11-27
5081,Glenn,Wise,The Mockingbird,4.23,2014-11-24
5082,Glenn,Wise,The Crimson Horse,6.08,2014-11-15
5083,Glenn,Wise,Chops and Ribs,0.09,2014-11-27
5084,Glenn,Wise,Sapphire,4.22,2014-11-04
5085,Glenn,Wise,Mary's Diner,6.04,2014-11-11
5086,Glenn,Wise,Big Daddy Barbeque,2.09,2014-11-12
5087,Glenn,Wise,China Palace,6.41,2014-11-21
5088,Glenn,Wise,Chance,8.25,2014-11-22
5089,Glenn,Wise,Fangs,10.3,2014-11-28
5090,Glenn,Wise,Ranch House,9.23,2014-11-16
5091,Glenn,Wise,The River Blossom,12.64,2014-11-03
5092,Glenn,Wise,Bambino,6.87,2014-11-02
5093,Glenn,Wise,Fargo,11.7,2014-11-01
5094,Glenn,Wise,Wolfs,7.84,2014-11-07
5095,Glenn,Wise,Midnight,12.75,2014-11-18
5096,Glenn,Wise,Wiener House,7.26,2014-11-17
5097,Glenn,Wise,Fluorescence,16.27,2014-11-19
5098,Glenn,Wise,Nattos,13.99,2014-11-30
5099,Glenn,Wise,The Sugar Badger,6.57,2014-11-05
5100,Glenn,Wise,Hofbrau Deluxe,10.08,2014-11-23
5101,Carmen,Paul,Trilogy,5.42,2014-11-21
5102,Carmen,Paul,Chops and Ribs,3.94,2014-11-07
5103,Carmen,Paul,Fangs,9.66,2014-11-11
5104,Carmen,Paul,The Noodle Fiddler,8.01,2014-11-20
5105,Carmen,Paul,Wolfs,13.13,2014-11-18
5106,Carmen,Paul,Harvest,12.82,2014-11-25
5107,Carmen,Paul,Starlight,13.08,2014-11-01
5108,Carmen,Paul,Fargo,10.23,2014-11-26
5109,Carmen,Paul,The Mad Oak,12.61,2014-11-10
5110,Carmen,Paul,The Caviar Salmon,2.06,2014-11-02
5111,Carmen,Paul,The Caramel Hog,4.09,2014-11-12
5112,Carmen,Paul,Irifune Place,10.0,2014-11-03
5113,Carmen,Paul,Mamoun's,13.12,2014-11-09
5114,Carmen,Paul,Vietnam Restaurant,9.97,2014-11-04
5115,Carmen,Paul,The Court Bites,10.14,2014-11-08
5116,Carmen,Paul,Jean's Place,8.61,2014-11-13
5117,Carmen,Paul,Siam Cusine,8.03,2014-11-22
5118,Carmen,Paul,Hofbrau Deluxe,8.04,2014-11-17
5119,Carmen,Paul,Wiener House,2.13,2014-11-06
5120,Carmen,Paul,Mary's Diner,3.34,2014-11-19
5121,Lula,Warren,Nattos,13.24,2014-11-30
5122,Lula,Warren,Tranquility,15.91,2014-11-02
5123,Lula,Warren,The Magical Spices,6.68,2014-11-21
5124,Lula,Warren,The Amber Cuisine,14.78,2014-11-04
5125,Lula,Warren,Midnight,11.67,2014-11-11
5126,Lula,Warren,Harvest,13.43,2014-11-23
5127,Lula,Warren,The Depot,9.7,2014-11-25
5128,Lula,Warren,Siam Cusine,5.74,2014-11-16
5129,Lula,Warren,Big Daddy Barbeque,4.65,2014-11-20
5130,Lula,Warren,Starlight,11.78,2014-11-26
5131,Lula,Warren,Mamoun's,9.31,2014-11-09
5132,Lula,Warren,Estradanas,10.06,2014-11-19
5133,Lula,Warren,The Crown,7.7,2014-11-22
5134,Lula,Warren,The Noodle Fiddler,2.4,2014-11-14
5135,Lula,Warren,Jean's Place,9.13,2014-11-06
5136,Lula,Warren,Chops and Ribs,6.22,2014-11-13
5137,Lula,Warren,The Court Bites,11.94,2014-11-24
5138,Lula,Warren,Wolfs,5.41,2014-11-27
5139,Lula,Warren,China Palace,14.19,2014-11-17
5140,Lula,Warren,The Amber Lion,7.98,2014-11-18
5141,Janie,Hansen,China Palace,9.9,2014-11-01
5142,Janie,Hansen,The Crown,9.42,2014-11-02
5143,Janie,Hansen,The Mad Oak,15.48,2014-11-22
5144,Janie,Hansen,Hofbrau Deluxe,7.65,2014-11-25
5145,Janie,Hansen,Fargo,10.66,2014-11-24
5146,Janie,Hansen,The Mockingbird,2.61,2014-11-27
5147,Janie,Hansen,The Depot,9.09,2014-11-07
5148,Janie,Hansen,The River Blossom,11.69,2014-11-04
5149,Janie,Hansen,Siam Cusine,7.12,2014-11-13
5150,Janie,Hansen,The Caramel Hog,2.23,2014-11-15
5151,Janie,Hansen,Burgers and Fries,1.89,2014-11-21
5152,Janie,Hansen,Sapphire,7.65,2014-11-06
5153,Janie,Hansen,Fluorescence,14.07,2014-11-11
5154,Janie,Hansen,Chance,3.51,2014-11-14
5155,Janie,Hansen,The Crimson Horse,5.38,2014-11-12
5156,Janie,Hansen,A Cut Above,5.95,2014-11-10
5157,Janie,Hansen,Chops and Ribs,3.72,2014-11-28
5158,Janie,Hansen,Bambino,3.75,2014-11-30
5159,Janie,Hansen,Trilogy,5.3,2014-11-18
5160,Janie,Hansen,Aroma,9.82,2014-11-05
5161,Louis,Barrett,Starlight,15.54,2014-11-20
5162,Louis,Barrett,Mamoun's,12.97,2014-11-12
5163,Louis,Barrett,Fluorescence,12.78,2014-11-10
5164,Louis,Barrett,Bambino,6.26,2014-11-23
5165,Louis,Barrett,Estradanas,9.26,2014-11-08
5166,Louis,Barrett,The Crown,7.28,2014-11-07
5167,Louis,Barrett,The Sugar Badger,4.2,2014-11-03
5168,Louis,Barrett,Interlude,11.6,2014-11-05
5169,Louis,Barrett,The Mad Oak,14.89,2014-11-21
5170,Louis,Barrett,Irifune Place,8.83,2014-11-30
5171,Louis,Barrett,Vietnam Restaurant,7.86,2014-11-17
5172,Louis,Barrett,Fargo,8.76,2014-11-16
5173,Louis,Barrett,Jean's Place,6.63,2014-11-22
5174,Louis,Barrett,Trilogy,3.74,2014-11-01
5175,Louis,Barrett,Chance,3.33,2014-11-04
5176,Louis,Barrett,China Palace,7.14,2014-11-28
5177,Louis,Barrett,The Olive Port,6.48,2014-11-11
5178,Louis,Barrett,The Hot Oak,9.25,2014-11-13
5179,Louis,Barrett,Chops and Ribs,2.21,2014-11-09
5180,Louis,Barrett,The Magical Spices,6.66,2014-11-15
5181,Emily,Lee,Bistro Bob,0.38,2014-11-12
5182,Emily,Lee,Wiener House,1.09,2014-11-30
5183,Emily,Lee,Wolfs,7.29,2014-11-06
5184,Emily,Lee,The Caviar Salmon,6.93,2014-11-26
5185,Emily,Lee,The Mad Oak,11.04,2014-11-05
5186,Emily,Lee,The Depot,8.65,2014-11-29
5187,Emily,Lee,The Sugar Badger,7.06,2014-11-19
5188,Emily,Lee,Fangs,9.85,2014-11-04
5189,Emily,Lee,Molinarinari,9.95,2014-11-18
5190,Emily,Lee,Jean's Place,9.36,2014-11-01
5191,Emily,Lee,Trilogy,11.56,2014-11-02
5192,Emily,Lee,Midnight,16.48,2014-11-21
5193,Emily,Lee,The Crown,7.57,2014-11-13
5194,Emily,Lee,The Crimson Horse,10.17,2014-11-10
5195,Emily,Lee,Ranch House,7.44,2014-11-28
5196,Emily,Lee,The Caramel Hog,3.42,2014-11-16
5197,Emily,Lee,Estradanas,10.92,2014-11-09
5198,Emily,Lee,The Indian Smith,10.69,2014-11-25
5199,Emily,Lee,Tranquility,10.95,2014-11-14
5200,Emily,Lee,The Amber Cuisine,12.25,2014-11-23
5201,Frederick,Welch,The Hot Oak,10.17,2014-11-18
5202,Frederick,Welch,The River Blossom,13.42,2014-11-25
5203,Frederick,Welch,The Cool Pizzeria,7.23,2014-11-09
5204,Frederick,Welch,Starlight,12.53,2014-11-30
5205,Frederick,Welch,The Court Bites,12.28,2014-11-10
5206,Frederick,Welch,Tranquility,15.64,2014-11-24
5207,Frederick,Welch,Interlude,11.52,2014-11-15
5208,Frederick,Welch,Mary's Diner,4.63,2014-11-23
5209,Frederick,Welch,Mamoun's,13.95,2014-11-03
5210,Frederick,Welch,Sapphire,2.6,2014-11-06
5211,Frederick,Welch,Big Daddy Barbeque,9.01,2014-11-21
5212,Frederick,Welch,Midnight,13.84,2014-11-27
5213,Frederick,Welch,Chance,6.31,2014-11-13
5214,Frederick,Welch,Aroma,9.69,2014-11-02
5215,Frederick,Welch,Estradanas,6.99,2014-11-08
5216,Frederick,Welch,The Mockingbird,2.0,2014-11-17
5217,Frederick,Welch,Wolfs,12.28,2014-11-28
5218,Frederick,Welch,The Caviar Salmon,2.48,2014-11-12
5219,Frederick,Welch,Irifune Place,7.57,2014-11-26
5220,Frederick,Welch,Trilogy,7.93,2014-11-05
5221,Carroll,Lopez,Jean's Place,3.65,2014-11-26
5222,Carroll,Lopez,Ranch House,10.84,2014-11-11
5223,Carroll,Lopez,China Palace,10.24,2014-11-24
5224,Carroll,Lopez,Hofbrau Deluxe,11.61,2014-11-03
5225,Carroll,Lopez,Sapphire,4.41,2014-11-25
5226,Carroll,Lopez,The Magical Spices,7.88,2014-11-06
5227,Carroll,Lopez,The Amber Cuisine,13.13,2014-11-27
5228,Carroll,Lopez,Bambino,5.48,2014-11-28
5229,Carroll,Lopez,The River Blossom,15.22,2014-11-08
5230,Carroll,Lopez,Siam Cusine,9.72,2014-11-05
5231,Carroll,Lopez,Burgers and Fries,2.39,2014-11-02
5232,Carroll,Lopez,Trilogy,7.38,2014-11-19
5233,Carroll,Lopez,The Caramel Hog,3.88,2014-11-04
5234,Carroll,Lopez,The Mad Oak,11.86,2014-11-13
5235,Carroll,Lopez,Fangs,10.69,2014-11-29
5236,Carroll,Lopez,The Crimson Horse,7.67,2014-11-20
5237,Carroll,Lopez,The Olive Port,8.01,2014-11-17
5238,Carroll,Lopez,Harvest,10.75,2014-11-01
5239,Carroll,Lopez,Interlude,13.14,2014-11-09
5240,Carroll,Lopez,The Sugar Badger,6.6,2014-11-22
5241,Gregory,Collins,Interlude,10.07,2014-11-20
5242,Gregory,Collins,Mamoun's,12.74,2014-11-16
5243,Gregory,Collins,Estradanas,7.65,2014-11-28
5244,Gregory,Collins,The Depot,10.33,2014-11-05
5245,Gregory,Collins,The Hot Oak,8.12,2014-11-23
5246,Gregory,Collins,Ranch House,7.86,2014-11-24
5247,Gregory,Collins,Irifune Place,10.78,2014-11-01
5248,Gregory,Collins,The Caramel Hog,2.12,2014-11-04
5249,Gregory,Collins,Nattos,11.43,2014-11-03
5250,Gregory,Collins,Hofbrau Deluxe,10.95,2014-11-27
5251,Gregory,Collins,The Sugar Badger,9.83,2014-11-19
5252,Gregory,Collins,The Noodle Fiddler,8.82,2014-11-12
5253,Gregory,Collins,Fluorescence,9.36,2014-11-07
5254,Gregory,Collins,Jean's Place,11.74,2014-11-30
5255,Gregory,Collins,Big Daddy Barbeque,1.89,2014-11-09
5256,Gregory,Collins,The Crimson Horse,7.73,2014-11-11
5257,Gregory,Collins,A Cut Above,9.56,2014-11-14
5258,Gregory,Collins,The Caviar Salmon,4.24,2014-11-18
5259,Gregory,Collins,The Amber Lion,5.1,2014-11-08
5260,Gregory,Collins,Aroma,9.27,2014-11-21
5261,Marc,Richards,The Mockingbird,4.39,2014-11-14
5262,Marc,Richards,The Amber Cuisine,7.45,2014-11-16
5263,Marc,Richards,Trilogy,10.16,2014-11-20
5264,Marc,Richards,The Noodle Fiddler,10.14,2014-11-01
5265,Marc,Richards,Bistro Bob,4.53,2014-11-07
5266,Marc,Richards,The Magical Spices,7.99,2014-11-22
5267,Marc,Richards,The River Blossom,13.62,2014-11-18
5268,Marc,Richards,Chance,2.71,2014-11-11
5269,Marc,Richards,The Caviar Salmon,5.62,2014-11-30
5270,Marc,Richards,The Olive Port,9.35,2014-11-04
5271,Marc,Richards,Wiener House,2.9,2014-11-02
5272,Marc,Richards,The Sugar Badger,4.74,2014-11-08
5273,Marc,Richards,Molinarinari,10.16,2014-11-28
5274,Marc,Richards,The Depot,11.34,2014-11-19
5275,Marc,Richards,Sapphire,1.81,2014-11-21
5276,Marc,Richards,Nattos,15.08,2014-11-23
5277,Marc,Richards,Irifune Place,7.76,2014-11-26
5278,Marc,Richards,The Caramel Hog,3.98,2014-11-03
5279,Marc,Richards,Ranch House,8.45,2014-11-09
5280,Marc,Richards,Midnight,12.65,2014-11-06
5281,Amelia,Sharp,Hofbrau Deluxe,10.05,2014-11-23
5282,Amelia,Sharp,Vietnam Restaurant,7.63,2014-11-22
5283,Amelia,Sharp,China Palace,11.52,2014-11-30
5284,Amelia,Sharp,The Cool Pizzeria,7.85,2014-11-03
5285,Amelia,Sharp,The Court Bites,6.85,2014-11-25
5286,Amelia,Sharp,Trilogy,7.49,2014-11-29
5287,Amelia,Sharp,The Crimson Horse,8.4,2014-11-06
5288,Amelia,Sharp,Mary's Diner,-0.22,2014-11-19
5289,Amelia,Sharp,Wolfs,10.12,2014-11-09
5290,Amelia,Sharp,The Olive Port,3.81,2014-11-26
5291,Amelia,Sharp,Molinarinari,11.65,2014-11-12
5292,Amelia,Sharp,Fargo,9.09,2014-11-05
5293,Amelia,Sharp,Jean's Place,6.46,2014-11-02
5294,Amelia,Sharp,The Hot Oak,9.6,2014-11-21
5295,Amelia,Sharp,Chance,4.29,2014-11-18
5296,Amelia,Sharp,The Magical Spices,8.6,2014-11-13
5297,Amelia,Sharp,Big Daddy Barbeque,1.87,2014-11-11
5298,Amelia,Sharp,The Indian Smith,12.18,2014-11-24
5299,Amelia,Sharp,Bambino,5.33,2014-11-14
5300,Amelia,Sharp,Harvest,15.33,2014-11-15
5301,Bradford,Perry,Big Daddy Barbeque,4.01,2014-11-03
5302,Bradford,Perry,The Crown,5.0,2014-11-30
5303,Bradford,Perry,The Olive Port,5.19,2014-11-28
5304,Bradford,Perry,Fluorescence,12.84,2014-11-09
5305,Bradford,Perry,Chops and Ribs,5.33,2014-11-08
5306,Bradford,Perry,The Depot,8.14,2014-11-16
5307,Bradford,Perry,Midnight,10.41,2014-11-18
5308,Bradford,Perry,Hofbrau Deluxe,8.98,2014-11-07
5309,Bradford,Perry,The Cool Pizzeria,4.32,2014-11-04
5310,Bradford,Perry,The Amber Cuisine,11.89,2014-11-11
5311,Bradford,Perry,Tranquility,14.57,2014-11-15
5312,Bradford,Perry,Starlight,10.51,2014-11-26
5313,Bradford,Perry,The Hot Oak,8.19,2014-11-19
5314,Bradford,Perry,The Crimson Horse,8.69,2014-11-20
5315,Bradford,Perry,Mary's Diner,1.47,2014-11-01
5316,Bradford,Perry,Harvest,13.01,2014-11-24
5317,Bradford,Perry,Wiener House,4.78,2014-11-12
5318,Bradford,Perry,The Sugar Badger,8.19,2014-11-13
5319,Bradford,Perry,Bistro Bob,2.48,2014-11-02
5320,Bradford,Perry,The Caramel Hog,1.68,2014-11-25
5321,Willard,Abbott,The Cool Pizzeria,2.26,2014-11-02
5322,Willard,Abbott,Mamoun's,12.63,2014-11-15
5323,Willard,Abbott,The Indian Smith,10.3,2014-11-28
5324,Willard,Abbott,The Hot Oak,6.41,2014-11-10
5325,Willard,Abbott,Burgers and Fries,0.61,2014-11-29
5326,Willard,Abbott,Fluorescence,13.85,2014-11-06
5327,Willard,Abbott,Aroma,9.38,2014-11-24
5328,Willard,Abbott,The Crown,4.65,2014-11-21
5329,Willard,Abbott,The Caramel Hog,4.18,2014-11-19
5330,Willard,Abbott,A Cut Above,8.92,2014-11-03
5331,Willard,Abbott,Midnight,14.08,2014-11-30
5332,Willard,Abbott,The Olive Port,2.11,2014-11-26
5333,Willard,Abbott,The River Blossom,11.91,2014-11-08
5334,Willard,Abbott,Harvest,13.25,2014-11-27
5335,Willard,Abbott,The Amber Cuisine,9.31,2014-11-11
5336,Willard,Abbott,Siam Cusine,8.75,2014-11-22
5337,Willard,Abbott,Wolfs,12.15,2014-11-04
5338,Willard,Abbott,Starlight,14.0,2014-11-01
5339,Willard,Abbott,Bambino,7.27,2014-11-05
5340,Willard,Abbott,Wiener House,3.84,2014-11-07
5341,Paul,Christensen,A Cut Above,6.87,2014-11-02
5342,Paul,Christensen,The Court Bites,5.22,2014-11-18
5343,Paul,Christensen,Burgers and Fries,2.3,2014-11-09
5344,Paul,Christensen,Siam Cusine,7.78,2014-11-27
5345,Paul,Christensen,Molinarinari,7.18,2014-11-15
5346,Paul,Christensen,Estradanas,10.36,2014-11-05
5347,Paul,Christensen,The Caviar Salmon,6.76,2014-11-12
5348,Paul,Christensen,Fangs,8.14,2014-11-20
5349,Paul,Christensen,Starlight,14.29,2014-11-21
5350,Paul,Christensen,Big Daddy Barbeque,4.28,2014-11-11
5351,Paul,Christensen,Jean's Place,8.8,2014-11-24
5352,Paul,Christensen,China Palace,5.25,2014-11-23
5353,Paul,Christensen,Sapphire,1.56,2014-11-06
5354,Paul,Christensen,The Mad Oak,11.58,2014-11-28
5355,Paul,Christensen,Harvest,12.35,2014-11-17
5356,Paul,Christensen,Bistro Bob,3.93,2014-11-10
5357,Paul,Christensen,Fargo,8.43,2014-11-03
5358,Paul,Christensen,The Olive Port,8.54,2014-11-01
5359,Paul,Christensen,The River Blossom,8.83,2014-11-22
5360,Paul,Christensen,The Hot Oak,8.67,2014-11-25
5361,Jenny,Lloyd,Wiener House,7.1,2014-11-05
5362,Jenny,Lloyd,The Indian Smith,8.95,2014-11-04
5363,Jenny,Lloyd,Sapphire,3.88,2014-11-12
5364,Jenny,Lloyd,Chops and Ribs,1.51,2014-11-01
5365,Jenny,Lloyd,Estradanas,10.41,2014-11-07
5366,Jenny,Lloyd,Molinarinari,11.02,2014-11-23
5367,Jenny,Lloyd,The Noodle Fiddler,6.67,2014-11-20
5368,Jenny,Lloyd,Starlight,16.54,2014-11-08
5369,Jenny,Lloyd,Mary's Diner,3.61,2014-11-29
5370,Jenny,Lloyd,A Cut Above,8.3,2014-11-25
5371,Jenny,Lloyd,Midnight,12.36,2014-11-13
5372,Jenny,Lloyd,The Crimson Horse,8.63,2014-11-16
5373,Jenny,Lloyd,Fargo,10.21,2014-11-18
5374,Jenny,Lloyd,The Sugar Badger,7.66,2014-11-09
5375,Jenny,Lloyd,The Mad Oak,15.86,2014-11-27
5376,Jenny,Lloyd,Tranquility,13.35,2014-11-21
5377,Jenny,Lloyd,The Caviar Salmon,5.73,2014-11-24
5378,Jenny,Lloyd,Fluorescence,15.45,2014-11-14
5379,Jenny,Lloyd,The Amber Lion,4.22,2014-11-02
5380,Jenny,Lloyd,The Depot,11.45,2014-11-11
5381,Sandy,Colon,Bambino,7.66,2014-11-24
5382,Sandy,Colon,Midnight,14.08,2014-11-27
5383,Sandy,Colon,The Mockingbird,2.79,2014-11-11
5384,Sandy,Colon,Burgers and Fries,3.21,2014-11-12
5385,Sandy,Colon,A Cut Above,6.8,2014-11-18
5386,Sandy,Colon,Wolfs,10.94,2014-11-19
5387,Sandy,Colon,The Crimson Horse,9.39,2014-11-21
5388,Sandy,Colon,The Cool Pizzeria,5.6,2014-11-29
5389,Sandy,Colon,Big Daddy Barbeque,3.45,2014-11-05
5390,Sandy,Colon,The River Blossom,12.06,2014-11-28
5391,Sandy,Colon,Tranquility,13.34,2014-11-25
5392,Sandy,Colon,Chance,4.68,2014-11-14
5393,Sandy,Colon,Aroma,6.14,2014-11-30
5394,Sandy,Colon,Hofbrau Deluxe,8.91,2014-11-23
5395,Sandy,Colon,The Crown,4.5,2014-11-20
5396,Sandy,Colon,Jean's Place,8.84,2014-11-15
5397,Sandy,Colon,Fangs,9.03,2014-11-13
5398,Sandy,Colon,Trilogy,3.21,2014-11-10
5399,Sandy,Colon,Siam Cusine,10.58,2014-11-04
5400,Sandy,Colon,Sapphire,5.52,2014-11-17
5401,Morris,Garcia,Fluorescence,10.74,2014-11-26
5402,Morris,Garcia,Midnight,14.39,2014-11-22
5403,Morris,Garcia,The Noodle Fiddler,3.38,2014-11-27
5404,Morris,Garcia,Fargo,8.86,2014-11-17
5405,Morris,Garcia,Estradanas,11.59,2014-11-10
5406,Morris,Garcia,The Sugar Badger,6.58,2014-11-01
5407,Morris,Garcia,Jean's Place,6.36,2014-11-29
5408,Morris,Garcia,Interlude,11.99,2014-11-23
5409,Morris,Garcia,Wiener House,1.82,2014-11-15
5410,Morris,Garcia,Nattos,13.34,2014-11-02
5411,Morris,Garcia,Molinarinari,10.33,2014-11-24
5412,Morris,Garcia,Ranch House,9.26,2014-11-30
5413,Morris,Garcia,A Cut Above,8.8,2014-11-28
5414,Morris,Garcia,Burgers and Fries,7.71,2014-11-16
5415,Morris,Garcia,The Amber Lion,5.77,2014-11-20
5416,Morris,Garcia,Trilogy,3.87,2014-11-18
5417,Morris,Garcia,The Magical Spices,7.87,2014-11-14
5418,Morris,Garcia,The Amber Cuisine,13.85,2014-11-06
5419,Morris,Garcia,Tranquility,18.35,2014-11-07
5420,Morris,Garcia,The Indian Smith,7.64,2014-11-09
5421,Lucy,Bowman,The Cool Pizzeria,6.33,2014-11-26
5422,Lucy,Bowman,Vietnam Restaurant,9.26,2014-11-02
5423,Lucy,Bowman,The Olive Port,5.24,2014-11-01
5424,Lucy,Bowman,The Depot,6.6,2014-11-27
5425,Lucy,Bowman,China Palace,6.31,2014-11-25
5426,Lucy,Bowman,Trilogy,6.36,2014-11-08
5427,Lucy,Bowman,Bambino,1.28,2014-11-04
5428,Lucy,Bowman,Burgers and Fries,7.09,2014-11-17
5429,Lucy,Bowman,Sapphire,4.65,2014-11-21
5430,Lucy,Bowman,Hofbrau Deluxe,8.57,2014-11-30
5431,Lucy,Bowman,Bistro Bob,5.42,2014-11-16
5432,Lucy,Bowman,The Sugar Badger,6.0,2014-11-28
5433,Lucy,Bowman,Big Daddy Barbeque,6.23,2014-11-12
5434,Lucy,Bowman,Mary's Diner,4.16,2014-11-24
5435,Lucy,Bowman,Harvest,16.02,2014-11-23
5436,Lucy,Bowman,Irifune Place,9.13,2014-11-05
5437,Lucy,Bowman,The Mockingbird,5.56,2014-11-20
5438,Lucy,Bowman,Mamoun's,15.84,2014-11-07
5439,Lucy,Bowman,The Amber Lion,10.31,2014-11-22
5440,Lucy,Bowman,Tranquility,15.47,2014-11-11
5441,Clyde,Mann,The Caramel Hog,5.22,2014-11-17
5442,Clyde,Mann,China Palace,9.7,2014-11-09
5443,Clyde,Mann,Jean's Place,5.94,2014-11-12
5444,Clyde,Mann,Sapphire,4.52,2014-11-29
5445,Clyde,Mann,The Mad Oak,11.93,2014-11-27
5446,Clyde,Mann,Chance,4.01,2014-11-08
5447,Clyde,Mann,The Amber Lion,5.87,2014-11-01
5448,Clyde,Mann,The Indian Smith,10.03,2014-11-25
5449,Clyde,Mann,The Sugar Badger,5.85,2014-11-07
5450,Clyde,Mann,Mamoun's,7.92,2014-11-03
5451,Clyde,Mann,Bistro Bob,3.5,2014-11-26
5452,Clyde,Mann,Fluorescence,14.9,2014-11-11
5453,Clyde,Mann,Harvest,17.48,2014-11-02
5454,Clyde,Mann,The Magical Spices,7.0,2014-11-20
5455,Clyde,Mann,The Amber Cuisine,14.96,2014-11-24
5456,Clyde,Mann,The Crown,6.64,2014-11-13
5457,Clyde,Mann,Siam Cusine,8.58,2014-11-15
5458,Clyde,Mann,Ranch House,8.32,2014-11-04
5459,Clyde,Mann,The Cool Pizzeria,4.92,2014-11-14
5460,Clyde,Mann,Wolfs,8.33,2014-11-05
5461,Brandon,Norton,The River Blossom,10.33,2014-11-08
5462,Brandon,Norton,Trilogy,8.81,2014-11-16
5463,Brandon,Norton,Tranquility,11.8,2014-11-14
5464,Brandon,Norton,Aroma,10.34,2014-11-06
5465,Brandon,Norton,The Mad Oak,8.62,2014-11-10
5466,Brandon,Norton,The Depot,5.79,2014-11-09
5467,Brandon,Norton,The Cool Pizzeria,7.87,2014-11-03
5468,Brandon,Norton,The Crown,6.93,2014-11-02
5469,Brandon,Norton,Burgers and Fries,3.08,2014-11-19
5470,Brandon,Norton,China Palace,7.96,2014-11-25
5471,Brandon,Norton,The Mockingbird,5.63,2014-11-22
5472,Brandon,Norton,The Crimson Horse,8.28,2014-11-26
5473,Brandon,Norton,Sapphire,2.96,2014-11-01
5474,Brandon,Norton,Jean's Place,10.56,2014-11-11
5475,Brandon,Norton,The Court Bites,8.17,2014-11-23
5476,Brandon,Norton,The Caramel Hog,2.78,2014-11-07
5477,Brandon,Norton,Hofbrau Deluxe,8.64,2014-11-20
5478,Brandon,Norton,Mamoun's,7.95,2014-11-29
5479,Brandon,Norton,Harvest,9.66,2014-11-15
5480,Brandon,Norton,Fluorescence,11.04,2014-11-28
5481,Eric,Andrews,The Sugar Badger,8.0,2014-11-01
5482,Eric,Andrews,Big Daddy Barbeque,-0.61,2014-11-04
5483,Eric,Andrews,Fluorescence,15.4,2014-11-14
5484,Eric,Andrews,Midnight,14.61,2014-11-30
5485,Eric,Andrews,Wiener House,1.45,2014-11-16
5486,Eric,Andrews,Chops and Ribs,-0.34,2014-11-15
5487,Eric,Andrews,Vietnam Restaurant,11.26,2014-11-09
5488,Eric,Andrews,The Mad Oak,12.51,2014-11-17
5489,Eric,Andrews,The Caviar Salmon,3.12,2014-11-02
5490,Eric,Andrews,The Indian Smith,7.68,2014-11-22
5491,Eric,Andrews,Starlight,13.05,2014-11-05
5492,Eric,Andrews,The Amber Lion,6.37,2014-11-12
5493,Eric,Andrews,The Mockingbird,3.54,2014-11-26
5494,Eric,Andrews,Chance,3.41,2014-11-24
5495,Eric,Andrews,The Hot Oak,8.83,2014-11-03
5496,Eric,Andrews,Estradanas,8.61,2014-11-23
5497,Eric,Andrews,Aroma,10.83,2014-11-10
5498,Eric,Andrews,Nattos,9.35,2014-11-20
5499,Eric,Andrews,Sapphire,0.05,2014-11-28
5500,Eric,Andrews,The Magical Spices,5.1,2014-11-07
5501,Audrey,Wilson,Midnight,14.13,2014-11-22
