3820,Amber,Paul,Mary's Diner,3.42,2014-11-15
3821,Lisa,Bishop,The River Blossom,14.57,2014-11-19
3822,Lisa,Bishop,Fargo,9.28,2014-11-27
3823,Lisa,Bishop,Wiener House,4.59,2014-11-05
3824,Lisa,Bishop,Ranch House,8.28,2014-11-28
3825,Lisa,Bishop,The Court Bites,9.99,2014-11-22
3826,Lisa,Bishop,Nattos,14.99,2014-11-14
3827,Lisa,Bishop,Fangs,8.49,2014-11-06
3828,Lisa,Bishop,Big Daddy Barbeque,4.69,2014-11-04
3829,Lisa,Bishop,The Depot,5.13,2014-11-16
3830,Lisa,Bishop,The Magical Spices,7.54,2014-11-12
3831,Lisa,Bishop,Starlight,11.95,2014-11-07
3832,Lisa,Bishop,Aroma,7.52,2014-11-30
3833,Lisa,Bishop,Fluorescence,13.53,2014-11-08
3834,Lisa,Bishop,The Mad Oak,15.12,2014-11-26
3835,Lisa,Bishop,Mamoun's,12.85,2014-11-17
3836,Lisa,Bishop,Chops and Ribs,4.02,2014-11-13
3837,Lisa,Bishop,Wolfs,11.99,2014-11-03
3838,Lisa,Bishop,Interlude,13.09,2014-11-10
3839,Lisa,Bishop,The Olive Port,6.45,2014-11-11
3840,Lisa,Bishop,The Mockingbird,2.84,2014-11-01
3841,Willard,Simpson,Vietnam Restaurant,10.92,2014-11-15
3842,Willard,Simpson,Sapphire,3.88,2014-11-14
3843,Willard,Simpson,Fargo,10.77,2014-11-19
3844,Willard,Simpson,The Magical Spices,7.98,2014-11-09
3845,Willard,Simpson,The Hot Oak,7.5,2014-11-12
3846,Willard,Simpson,Wolfs,8.93,2014-11-01
3847,Willard,Simpson,Chops and Ribs,4.5,2014-11-13
3848,Willard,Simpson,Wiener House,3.15,2014-11-11
3849,Willard,Simpson,The Cool Pizzeria,5.66,2014-11-03
3850,Willard,Simpson,The Amber Cuisine,14.19,2014-11-23
3851,Willard,Simpson,Fluorescence,11.58,2014-11-25
3852,Willard,Simpson,Bistro Bob,4.83,2014-11-08
3853,Willard,Simpson,The Caviar Salmon,5.28,2014-11-16
3854,Willard,Simpson,The Noodle Fiddler,7.18,2014-11-02
3855,Willard,Simpson,Midnight,14.02,2014-11-05
3856,Willard,Simpson,The Court Bites,7.92,2014-11-10
3857,Willard,Simpson,Starlight,12.17,2014-11-04
3858,Willard,Simpson,The Olive Port,5.99,2014-11-29
3859,Willard,Simpson,Mary's Diner,4.85,2014-11-06
3860,Willard,Simpson,Interlude,11.63,2014-11-17
3861,Judy,White,Bistro Bob,3.43,2014-11-20
3862,Judy,White,Burgers and Fries,5.5,2014-11-27
3863,Judy,White,Ranch House,9.98,2014-11-12
3864,Judy,White,Estradanas,10.38,2014-11-22
3865,Judy,White,Hofbrau Deluxe,9.53,2014-11-17
3866,Judy,White,Bambino,4.79,2014-11-21
3867,Judy,White,The Hot Oak,7.62,2014-11-02
3868,Judy,White,Vietnam Restaurant,9.94,2014-11-03
3869,Judy,White,Chance,3.7,2014-11-04
3870,Judy,White,The Amber Cuisine,12.71,2014-11-30
3871,Judy,White,Wolfs,8.96,2014-11-28
3872,Judy,White,Wiener House,3.53,2014-11-09
3873,Judy,White,The Court Bites,6.07,2014-11-14
3874,Judy,White,Sapphire,1.47,2014-11-16
3875,Judy,White,The Crown,7.04,2014-11-24
3876,Judy,White,The Caviar Salmon,5.14,2014-11-15
3877,Judy,White,The Crimson Horse,7.3,2014-11-11
3878,Judy,White,Aroma,8.17,2014-11-10
3879,Judy,White,Molinarinari,7.68,2014-11-01
3880,Judy,White,Harvest,13.49,2014-11-19
3881,Tiffany,Ryan,China Palace,9.05,2014-11-08
3882,Tiffany,Ryan,Sapphire,2.91,2014-11-11
3883,Tiffany,Ryan,The Caviar Salmon,4.99,2014-11-07
3884,Tiffany,Ryan,The Amber Cuisine,12.89,2014-11-04
3885,Tiffany,Ryan,Jean's Place,7.7,2014-11-09
3886,Tiffany,Ryan,Midnight,12.83,2014-11-23
3887,Tiffany,Ryan,Molinarinari,8.55,2014-11-18
3888,Tiffany,Ryan,Fargo,9.36,2014-11-03
3889,Tiffany,Ryan,Starlight,13.78,2014-11-30
3890,Tiffany,Ryan,Hofbrau Deluxe,8.16,2014-11-21
3891,Tiffany,Ryan,Bambino,5.71,2014-11-28
3892,Tiffany,Ryan,Interlude,12.37,2014-11-22
3893,Tiffany,Ryan,The Caramel Hog,3.25,2014-11-14
3894,Tiffany,Ryan,Big Daddy Barbeque,1.39,2014-11-20
3895,Tiffany,Ryan,Chance,4.67,2014-11-13
3896,Tiffany,Ryan,The Amber Lion,8.23,2014-11-29
3897,Tiffany,Ryan,Mary's Diner,1.87,2014-11-01
3898,Tiffany,Ryan,Chops and Ribs,4.93,2014-11-06
3899,Tiffany,Ryan,The Court Bites,8.23,2014-11-25
3900,Tiffany,Ryan,Mamoun's,9.04,2014-11-05
3901,Troy,Schultz,Fargo,8.48,2014-11-05
3902,Troy,Schultz,The Amber Lion,6.14,2014-11-02
3903,Troy,Schultz,The Crimson Horse,6.75,2014-11-10
3904,Troy,Schultz,Fangs,8.86,2014-11-03
3905,Troy,Schultz,Wiener House,3.67,2014-11-21
3906,Troy,Schultz,Harvest,11.52,2014-11-14
3907,Troy,Schultz,Big Daddy Barbeque,3.65,2014-11-28
3908,Troy,Schultz,Nattos,12.42,2014-11-24
3909,Troy,Schultz,Interlude,12.47,2014-11-16
3910,Troy,Schultz,Irifune Place,9.38,2014-11-29
3911,Troy,Schultz,The Indian Smith,9.09,2014-11-07
3912,Troy,Schultz,A Cut Above,7.76,2014-11-18
3913,Troy,Schultz,The Crown,7.58,2014-11-27
3914,Troy,Schultz,The Court Bites,6.57,2014-11-04
3915,Troy,Schultz,Wolfs,9.94,2014-11-01
3916,Troy,Schultz,The River Blossom,14.71,2014-11-25
3917,Troy,Schultz,China Palace,11.28,2014-11-22
3918,Troy,Schultz,Trilogy,5.65,2014-11-19
3919,Troy,Schultz,Vietnam Restaurant,8.09,2014-11-09
3920,Troy,Schultz,Ranch House,8.81,2014-11-13
3921,Conrad,Shelton,The Caviar Salmon,5.29,2014-11-14
3922,Conrad,Shelton,Mary's Diner,3.83,2014-11-24
3923,Conrad,Shelton,The Mad Oak,13.11,2014-11-16
3924,Conrad,Shelton,The Amber Lion,7.89,2014-11-15
3925,Conrad,Shelton,Wolfs,9.24,2014-11-19
3926,Conrad,Shelton,The Indian Smith,8.67,2014-11-12
3927,Conrad,Shelton,The Court Bites,9.86,2014-11-08
3928,Conrad,Shelton,Chance,6.23,2014-11-30
3929,Conrad,Shelton,Wiener House,3.16,2014-11-29
3930,Conrad,Shelton,Fluorescence,13.25,2014-11-17
3931,Conrad,Shelton,Jean's Place,9.43,2014-11-11
3932,Conrad,Shelton,Ranch House,6.58,2014-11-18
3933,Conrad,Shelton,Nattos,12.0,2014-11-02
3934,Conrad,Shelton,Tranquility,12.36,2014-11-23
3935,Conrad,Shelton,The Olive Port,6.54,2014-11-21
3936,Conrad,Shelton,Estradanas,9.1,2014-11-09
3937,Conrad,Shelton,The Cool Pizzeria,4.51,2014-11-26
3938,Conrad,Shelton,Chops and Ribs,6.1,2014-11-06
3939,Conrad,Shelton,Midnight,12.53,2014-11-10
3940,Conrad,Shelton,Siam Cusine,8.18,2014-11-25
3941,Marshall,Andrews,The Crown,6.17,2014-11-30
3942,Marshall,Andrews,Harvest,13.04,2014-11-02
3943,Marshall,Andrews,The Magical Spices,6.21,2014-11-20
3944,Marshall,Andrews,Bistro Bob,4.9,2014-11-05
3945,Marshall,Andrews,The Mockingbird,3.3,2014-11-07
3946,Marshall,Andrews,Estradanas,8.45,2014-11-18
3947,Marshall,Andrews,The Court Bites,7.23,2014-11-25
3948,Marshall,Andrews,The Crimson Horse,6.35,2014-11-04
3949,Marshall,Andrews,Aroma,8.26,2014-11-15
3950,Marshall,Andrews,Mary's Diner,3.62,2014-11-22
3951,Marshall,Andrews,Nattos,14.13,2014-11-03
3952,Marshall,Andrews,Tranquility,12.75,2014-11-24
3953,Marshall,Andrews,Burgers and Fries,4.26,2014-11-12
3954,Marshall,Andrews,The Caramel Hog,3.91,2014-11-01
3955,Marshall,Andrews,Fargo,8.93,2014-11-16
3956,Marshall,Andrews,The Caviar Salmon,3.24,2014-11-26
3957,Marshall,Andrews,The Amber Lion,4.45,2014-11-23
3958,Marshall,Andrews,Fluorescence,14.44,2014-11-11
3959,Marshall,Andrews,Wiener House,4.03,2014-11-17
3960,Marshall,Andrews,Sapphire,3.09,2014-11-06
3961,Ervin,Richards,The Noodle Fiddler,7.82,2014-11-23
3962,Ervin,Richards,The Indian Smith,6.52,2014-11-06
3963,Ervin,Richards,Molinarinari,6.29,2014-11-29
3964,Ervin,Richards,Bambino,5.0,2014-11-12
3965,Ervin,Richards,Wiener House,2.28,2014-11-01
3966,Ervin,Richards,Bistro Bob,5.48,2014-11-28
3967,Ervin,Richards,The River Blossom,12.94,2014-11-21
3968,Ervin,Richards,Mary's Diner,3.83,2014-11-25
3969,Ervin,Richards,Tranquility,11.46,2014-11-19
3970,Ervin,Richards,Irifune Place,9.14,2014-11-11
3971,Ervin,Richards,The Caviar Salmon,4.98,2014-11-10
3972,Ervin,Richards,The Mad Oak,15.47,2014-11-26
3973,Ervin,Richards,The Magical Spices,7.79,2014-11-16
3974,Ervin,Richards,Harvest,12.59,2014-11-22
3975,Ervin,Richards,Starlight,12.94,2014-11-02
3976,Ervin,Richards,The Olive Port,8.87,2014-11-18
3977,Ervin,Richards,Fluorescence,13.92,2014-11-20
3978,Ervin,Richards,Trilogy,8.25,2014-11-09
3979,Ervin,Richards,China Palace,9.08,2014-11-30
3980,Ervin,Richards,The Hot Oak,8.11,2014-11-04
3981,Arlene,Baker,Hofbrau Deluxe,9.03,2014-11-23
3982,Arlene,Baker,Sapphire,2.24,2014-11-30
3983,Arlene,Baker,China Palace,9.23,2014-11-19
3984,Arlene,Baker,Chance,6.58,2014-11-12
3985,Arlene,Baker,Trilogy,6.06,2014-11-27
3986,Arlene,Baker,A Cut Above,8.99,2014-11-04
3987,Arlene,Baker,Wolfs,8.35,2014-11-29
3988,Arlene,Baker,Fluorescence,13.87,2014-11-06
3989,Arlene,Baker,The Mad Oak,13.38,2014-11-01
3990,Arlene,Baker,Bistro Bob,3.45,2014-11-22
3991,Arlene,Baker,Ranch House,7.37,2014-11-11
3992,Arlene,Baker,The Crown,7.61,2014-11-25
3993,Arlene,Baker,The Depot,7.47,2014-11-07
3994,Arlene,Baker,Estradanas,8.6,2014-11-21
3995,Arlene,Baker,Siam Cusine,7.68,2014-11-13
3996,Arlene,Baker,The Amber Lion,6.7,2014-11-09
3997,Arlene,Baker,The River Blossom,13.92,2014-11-18
3998,Arlene,Baker,Harvest,12.75,2014-11-17
3999,Arlene,Baker,Fangs,9.73,2014-11-03
4000,Arlene,Baker,The Caramel Hog,2.8,2014-11-05
4001,Wallace,Franklin,The Indian Smith,7.36,2014-11-28
4002,Wallace,Franklin,The Mad Oak,11.26,2014-11-06
4003,Wallace,Franklin,The Amber Lion,6.22,2014-11-14
4004,Wallace,Franklin,Jean's Place,8.75,2014-11-22
4005,Wallace,Franklin,The Crimson Horse,5.79,2014-11-23
4006,Wallace,Franklin,The Amber Cuisine,13.44,2014-11-20
4007,Wallace,Franklin,The Court Bites,7.63,2014-11-07
4008,Wallace,Franklin,Tranquility,13.98,2014-11-03
4009,Wallace,Franklin,Burgers and Fries,6.71,2014-11-18
4010,Wallace,Franklin,The Hot Oak,7.81,2014-11-04
4011,Wallace,Franklin,Irifune Place,7.41,2014-11-16
4012,Wallace,Franklin,Sapphire,3.03,2014-11-30
4013,Wallace,Franklin,Chops and Ribs,2.13,2014-11-15
4014,Wallace,Franklin,The Mockingbird,3.38,2014-11-27
4015,Wallace,Franklin,Chance,4.54,2014-11-01
4016,Wallace,Franklin,Midnight,12.69,2014-11-25
4017,Wallace,Franklin,A Cut Above,9.57,2014-11-26
4018,Wallace,Franklin,The Noodle Fiddler,7.95,2014-11-05
4019,Wallace,Franklin,Estradanas,8.83,2014-11-02
4020,Wallace,Franklin,The Magical Spices,4.89,2014-11-09
4021,Johnny,Henry,The Caviar Salmon,5.34,2014-11-21
4022,Johnny,Henry,Estradanas,8.38,2014-11-24
4023,Johnny,Henry,Trilogy,7.29,2014-11-18
4024,Johnny,Henry,Chance,5.02,2014-11-29
4025,Johnny,Henry,The Depot,7.84,2014-11-08
4026,Johnny,Henry,The Cool Pizzeria,6.04,2014-11-03
4027,Johnny,Henry,Harvest,11.18,2014-11-10
4028,Johnny,Henry,The Court Bites,6.39,2014-11-09
4029,Johnny,Henry,Chops and Ribs,2.56,2014-11-14
4030,Johnny,Henry,The Mad Oak,14.82,2014-11-02
4031,Johnny,Henry,Siam Cusine,9.09,2014-11-11
4032,Johnny,Henry,Starlight,13.1,2014-11-19
4033,Johnny,Henry,Sapphire,5.8,2014-11-28
4034,Johnny,Henry,The Crown,6.47,2014-11-13
4035,Johnny,Henry,Molinarinari,9.19,2014-11-07
4036,Johnny,Henry,The Indian Smith,6.21,2014-11-27
4037,Johnny,Henry,The Olive Port,5.92,2014-11-20
4038,Johnny,Henry,Vietnam Restaurant,9.52,2014-11-12
4039,Johnny,Henry,Fangs,8.98,2014-11-26
4040,Johnny,Henry,The Noodle Fiddler,8.18,2014-11-23
4041,Lindsay,Lewis,Fargo,9.28,2014-11-08
4042,Lindsay,Lewis,Mamoun's,9.23,2014-11-14
4043,Lindsay,Lewis,The Mockingbird,4.14,2014-11-11
4044,Lindsay,Lewis,Midnight,13.77,2014-11-05
4045,Lindsay,Lewis,Bistro Bob,5.17,2014-11-10
4046,Lindsay,Lewis,The Sugar Badger,4.63,2014-11-19
4047,Lindsay,Lewis,Chance,4.91,2014-11-13
4048,Lindsay,Lewis,Fangs,8.87,2014-11-24
4049,Lindsay,Lewis,The Caramel Hog,2.16,2014-11-09
4050,Lindsay,Lewis,The Mad Oak,10.05,2014-11-28
4051,Lindsay,Lewis,The Magical Spices,6.64,2014-11-04
4052,Lindsay,Lewis,The Amber Lion,5.1,2014-11-29
4053,Lindsay,Lewis,Bambino,4.32,2014-11-20
4054,Lindsay,Lewis,The River Blossom,11.92,2014-11-27
4055,Lindsay,Lewis,Aroma,9.72,2014-11-15
4056,Lindsay,Lewis,Wiener House,4.38,2014-11-02
4057,Lindsay,Lewis,Fluorescence,14.38,2014-11-16
4058,Lindsay,Lewis,Sapphire,2.73,2014-11-23
4059,Lindsay,Lewis,The Depot,7.83,2014-11-17
4060,Lindsay,Lewis,The Noodle Fiddler,9.16,2014-11-25
4061,Phil,Stanley,Irifune Place,7.17,2014-11-22
4062,Phil,Stanley,The Olive Port,8.52,2014-11-05
4063,Phil,Stanley,Wolfs,9.54,2014-11-11
4064,Phil,Stanley,The Mockingbird,2.78,2014-11-25
4065,Phil,Stanley,The Amber Cuisine,12.19,2014-11-14
4066,Phil,Stanley,Fargo,10.19,2014-11-12
4067,Phil,Stanley,Jean's Place,8.53,2014-11-01
4068,Phil,Stanley,Bambino,4.64,2014-11-13
4069,Phil,Stanley,Interlude,12.58,2014-11-21
4070,Phil,Stanley,The River Blossom,12.98,2014-11-28
4071,Phil,Stanley,Big Daddy Barbeque,3.63,2014-11-27
4072,Phil,Stanley,Mary's Diner,5.51,2014-11-03
4073,Phil,Stanley,Vietnam Restaurant,9.83,2014-11-20
4074,Phil,Stanley,The Court Bites,8.29,2014-11-16
4075,Phil,Stanley,Mamoun's,11.79,2014-11-08
4076,Phil,Stanley,A Cut Above,7.45,2014-11-19
4077,Phil,Stanley,Fangs,6.71,2014-11-17
4078,Phil,Stanley,The Crimson Horse,8.15,2014-11-29
4079,Phil,Stanley,Tranquility,14.8,2014-11-06
4080,Phil,Stanley,The Depot,6.15,2014-11-23
4081,Jo,West,Midnight,11.7,2014-11-14
4082,Jo,West,The Amber Cuisine,15.1,2014-11-03
4083,Jo,West,Big Daddy Barbeque,2.21,2014-11-21
4084,Jo,West,The Hot Oak,8.99,2014-11-10
4085,Jo,West,The River Blossom,12.7,2014-11-26
4086,Jo,West,Tranquility,11.94,2014-11-22
4087,Jo,West,The Depot,6.04,2014-11-06
4088,Jo,West,The Noodle Fiddler,8.07,2014-11-28
4089,Jo,West,Aroma,9.18,2014-11-19
4090,Jo,West,Mary's Diner,3.07,2014-11-29
4091,Jo,West,The Mockingbird,2.84,2014-11-25
4092,Jo,West,The Caramel Hog,3.06,2014-11-15
4093,Jo,West,The Magical Spices,7.49,2014-11-23
4094,Jo,West,The Indian Smith,9.39,2014-11-30
4095,Jo,West,The Cool Pizzeria,6.58,2014-11-02
4096,Jo,West,The Caviar Salmon,4.29,2014-11-16
4097,Jo,West,Jean's Place,7.22,2014-11-12
4098,Jo,West,Vietnam Restaurant,11.07,2014-11-08
4099,Jo,West,Chance,5.63,2014-11-17
4100,Jo,West,Harvest,13.51,2014-11-11
4101,Timmy,Quinn,Trilogy,7.52,2014-11-08
4102,Timmy,Quinn,The River Blossom,10.75,2014-11-04
4103,Timmy,Quinn,Interlude,13.83,2014-11-27
4104,Timmy,Quinn,The Crown,5.05,2014-11-30
4105,Timmy,Quinn,China Palace,9.46,2014-11-09
4106,Timmy,Quinn,The Magical Spices,6.14,2014-11-28
4107,Timmy,Quinn,Wolfs,8.92,2014-11-17
4108,Timmy,Quinn,Vietnam Restaurant,10.49,2014-11-21
4109,Timmy,Quinn,Wiener House,5.79,2014-11-06
4110,Timmy,Quinn,The Amber Cuisine,12.92,2014-11-26
4111,Timmy,Quinn,Tranquility,12.6,2014-11-13
4112,Timmy,Quinn,Midnight,13.96,2014-11-16
4113,Timmy,Quinn,The Court Bites,9.38,2014-11-15
4114,Timmy,Quinn,Burgers and Fries,4.8,2014-11-05
4115,Timmy,Quinn,Siam Cusine,10.33,2014-11-02
4116,Timmy,Quinn,The Depot,6.96,2014-11-11
4117,Timmy,Quinn,Sapphire,3.04,2014-11-23
4118,Timmy,Quinn,The Cool Pizzeria,6.87,2014-11-24
4119,Timmy,Quinn,Nattos,12.78,2014-11-03
4120,Timmy,Quinn,Molinarinari,9.51,2014-11-18
4121,Lynne,Hamilton,The Sugar Badger,6.87,2014-11-09
4122,Lynne,Hamilton,Fangs,8.58,2014-11-14
4123,Lynne,Hamilton,Midnight,11.67,2014-11-15
4124,Lynne,Hamilton,Irifune Place,9.46,2014-11-27
4125,Lynne,Hamilton,The Indian Smith,7.14,2014-11-29
4126,Lynne,Hamilton,Interlude,12.09,2014-11-13
4127,Lynne,Hamilton,The Magical Spices,7.76,2014-11-18
4128,Lynne,Hamilton,Estradanas,9.38,2014-11-11
4129,Lynne,Hamilton,Jean's Place,8.88,2014-11-16
4130,Lynne,Hamilton,The Caramel Hog,3.72,2014-11-01
4131,Lynne,Hamilton,The Amber Lion,5.94,2014-11-05
4132,Lynne,Hamilton,Wolfs,8.21,2014-11-06
4133,Lynne,Hamilton,The Depot,6.37,2014-11-03
4134,Lynne,Hamilton,The Amber Cuisine,12.76,2014-11-12
4135,Lynne,Hamilton,Sapphire,4.56,2014-11-02
4136,Lynne,Hamilton,The Caviar Salmon,4.84,2014-11-24
4137,Lynne,Hamilton,Aroma,8.45,2014-11-21
4138,Lynne,Hamilton,Tranquility,12.13,2014-11-20
4139,Lynne,Hamilton,Molinarinari,8.01,2014-11-22
4140,Lynne,Hamilton,Vietnam Restaurant,6.86,2014-11-07
4141,Rudy,Hogan,The River Blossom,12.48,2014-11-08
4142,Rudy,Hogan,Midnight,13.47,2014-11-05
4143,Rudy,Hogan,Starlight,13.33,2014-11-15
4144,Rudy,Hogan,Siam Cusine,9.03,2014-11-14
4145,Rudy,Hogan,Wiener House,5.38,2014-11-07
4146,Rudy,Hogan,The Cool Pizzeria,6.15,2014-11-16
4147,Rudy,Hogan,Harvest,12.14,2014-11-03
4148,Rudy,Hogan,The Court Bites,9.7,2014-11-06
4149,Rudy,Hogan,Estradanas,7.45,2014-11-01
4150,Rudy,Hogan,A Cut Above,7.95,2014-11-02
4151,Rudy,Hogan,Nattos,13.33,2014-11-10
4152,Rudy,Hogan,Jean's Place,8.58,2014-11-11
4153,Rudy,Hogan,Ranch House,9.45,2014-11-22
4154,Rudy,Hogan,The Caviar Salmon,4.93,2014-11-19
4155,Rudy,Hogan,The Caramel Hog,3.23,2014-11-24
4156,Rudy,Hogan,Fangs,10.7,2014-11-30
4157,Rudy,Hogan,The Indian Smith,7.8,2014-11-27
4158,Rudy,Hogan,Mary's Diner,1.51,2014-11-29
4159,Rudy,Hogan,Sapphire,5.1,2014-11-26
4160,Rudy,Hogan,Fluorescence,12.57,2014-11-18
4161,Philip,Duncan,The Caviar Salmon,4.9,2014-11-22
4162,Philip,Duncan,Fluorescence,11.83,2014-11-05
4163,Philip,Duncan,The River Blossom,13.76,2014-11-23
4164,Philip,Duncan,Vietnam Restaurant,10.65,2014-11-24
4165,Philip,Duncan,A Cut Above,8.62,2014-11-26
4166,Philip,Duncan,The Caramel Hog,3.25,2014-11-19
4167,Philip,Duncan,Nattos,13.48,2014-11-11
4168,Philip,Duncan,Fangs,8.73,2014-11-06
4169,Philip,Duncan,Ranch House,8.39,2014-11-02
4170,Philip,Duncan,Estradanas,9.71,2014-11-15
4171,Philip,Duncan,Trilogy,7.4,2014-11-03
4172,Philip,Duncan,Wiener House,2.91,2014-11-17
4173,Philip,Duncan,Bistro Bob,4.99,2014-11-20
4174,Philip,Duncan,Aroma,9.54,2014-11-21
4175,Philip,Duncan,Big Daddy Barbeque,3.22,2014-11-30
4176,Philip,Duncan,China Palace,8.66,2014-11-28
4177,Philip,Duncan,Chance,6.05,2014-11-18
4178,Philip,Duncan,The Mad Oak,12.96,2014-11-29
4179,Philip,Duncan,The Crown,8.53,2014-11-13
4180,Philip,Duncan,Harvest,12.68,2014-11-07
4181,Jackie,May,Bistro Bob,4.29,2014-11-21
4182,Jackie,May,Big Daddy Barbeque,2.76,2014-11-20
4183,Jackie,May,The Court Bites,9.39,2014-11-07
4184,Jackie,May,Aroma,7.08,2014-11-18
4185,Jackie,May,The Indian Smith,7.98,2014-11-23
4186,Jackie,May,The Amber Cuisine,11.74,2014-11-16
4187,Jackie,May,The River Blossom,12.45,2014-11-11
4188,Jackie,May,Hofbrau Deluxe,6.93,2014-11-25
4189,Jackie,May,The Hot Oak,6.07,2014-11-24
4190,Jackie,May,Irifune Place,8.41,2014-11-27
4191,Jackie,May,The Magical Spices,8.72,2014-11-13
4192,Jackie,May,Estradanas,9.25,2014-11-19
4193,Jackie,May,Ranch House,8.3,2014-11-30
4194,Jackie,May,Burgers and Fries,4.79,2014-11-06
4195,Jackie,May,The Crimson Horse,7.61,2014-11-14
4196,Jackie,May,The Crown,6.98,2014-11-28
4197,Jackie,May,The Mockingbird,3.14,2014-11-26
4198,Jackie,May,Harvest,11.95,2014-11-05
4199,Jackie,May,The Caramel Hog,3.1,2014-11-17
4200,Jackie,May,Mary's Diner,3.95,2014-11-01
4201,Rosie,Watson,Aroma,8.78,2014-11-22
4202,Rosie,Watson,The Caramel Hog,4.26,2014-11-07
4203,Rosie,Watson,The Sugar Badger,9.19,2014-11-05
4204,Rosie,Watson,The Magical Spices,5.68,2014-11-20
4205,Rosie,Watson,Vietnam Restaurant,8.24,2014-11-17
4206,Rosie,Watson,The Amber Cuisine,13.39,2014-11-24
4207,Rosie,Watson,Interlude,12.2,2014-11-15
4208,Rosie,Watson,Harvest,13.39,2014-11-30
4209,Rosie,Watson,Tranquility,13.5,2014-11-09
4210,Rosie,Watson,Chops and Ribs,2.87,2014-11-02
4211,Rosie,Watson,A Cut Above,5.01,2014-11-16
4212,Rosie,Watson,Trilogy,7.89,2014-11-26
4213,Rosie,Watson,The Amber Lion,6.84,2014-11-28
4214,Rosie,Watson,Fargo,8.12,2014-11-06
4215,Rosie,Watson,The Depot,7.75,2014-11-25
4216,Rosie,Watson,Fluorescence,15.07,2014-11-27
4217,Rosie,Watson,The Hot Oak,7.62,2014-11-19
4218,Rosie,Watson,Molinarinari,8.5,2014-11-13
4219,Rosie,Watson,China Palace,10.58,2014-11-29
4220,Rosie,Watson,Midnight,15.5,2014-11-11
4221,Susan,Shaw,The Caramel Hog,4.27,2014-11-01
4222,Susan,Shaw,Irifune Place,9.58,2014-11-26
4223,Susan,Shaw,Nattos,10.7,2014-11-08
4224,Susan,Shaw,Chance,4.68,2014-11-18
4225,Susan,Shaw,The Cool Pizzeria,6.77,2014-11-16
4226,Susan,Shaw,Siam Cusine,8.84,2014-11-29
4227,Susan,Shaw,China Palace,10.72,2014-11-05
4228,Susan,Shaw,Wolfs,8.27,2014-11-12
4229,Susan,Shaw,Ranch House,7.96,2014-11-03
4230,Susan,Shaw,The Olive Port,6.53,2014-11-21
4231,Susan,Shaw,Jean's Place,7.89,2014-11-06
4232,Susan,Shaw,The Depot,6.03,2014-11-27
4233,Susan,Shaw,The Hot Oak,9.98,2014-11-28
4234,Susan,Shaw,Hofbrau Deluxe,9.03,2014-11-19
4235,Susan,Shaw,Fargo,9.56,2014-11-17
4236,Susan,Shaw,The River Blossom,12.72,2014-11-09
4237,Susan,Shaw,Fluorescence,11.59,2014-11-24
4238,Susan,Shaw,Burgers and Fries,4.35,2014-11-02
4239,Susan,Shaw,The Mockingbird,2.88,2014-11-25
4240,Susan,Shaw,The Mad Oak,13.13,2014-11-15
4241,Clarence,Sullivan,Vietnam Restaurant,9.39,2014-11-28
4242,Clarence,Sullivan,The Cool Pizzeria,8.04,2014-11-20
4243,Clarence,Sullivan,The Crimson Horse,7.72,2014-11-24
4244,Clarence,Sullivan,Bistro Bob,3.1,2014-11-01
4245,Clarence,Sullivan,The Mockingbird,3.91,2014-11-19
4246,Clarence,Sullivan,The Hot Oak,7.3,2014-11-04
4247,Clarence,Sullivan,Sapphire,3.95,2014-11-02
4248,Clarence,Sullivan,Starlight,11.59,2014-11-23
4249,Clarence,Sullivan,Jean's Place,8.19,2014-11-07
4250,Clarence,Sullivan,The Mad Oak,13.42,2014-11-18
4251,Clarence,Sullivan,Big Daddy Barbeque,5.16,2014-11-08
4252,Clarence,Sullivan,The Amber Lion,5.54,2014-11-06
4253,Clarence,Sullivan,Fangs,9.07,2014-11-26
4254,Clarence,Sullivan,Harvest,14.16,2014-11-27
4255,Clarence,Sullivan,Siam Cusine,9.11,2014-11-10
4256,Clarence,Sullivan,The Crown,6.72,2014-11-11
4257,Clarence,Sullivan,Bambino,4.6,2014-11-29
4258,Clarence,Sullivan,Hofbrau Deluxe,8.96,2014-11-13
4259,Clarence,Sullivan,The Depot,7.26,2014-11-15
4260,Clarence,Sullivan,Fargo,6.83,2014-11-25
4261,Casey,Yates,The Amber Cuisine,12.38,2014-11-28
4262,Casey,Yates,Wiener House,2.98,2014-11-01
4263,Casey,Yates,The Crimson Horse,6.62,2014-11-25
4264,Casey,Yates,Mamoun's,9.74,2014-11-10
4265,Casey,Yates,Molinarinari,8.97,2014-11-11
4266,Casey,Yates,Siam Cusine,9.16,2014-11-14
4267,Casey,Yates,Irifune Place,10.66,2014-11-22
4268,Casey,Yates,Jean's Place,7.85,2014-11-17
4269,Casey,Yates,Chance,4.69,2014-11-06
4270,Casey,Yates,Burgers and Fries,5.7,2014-11-03
4271,Casey,Yates,The Noodle Fiddler,8.98,2014-11-13
4272,Casey,Yates,Bistro Bob,5.5,2014-11-24
4273,Casey,Yates,The River Blossom,13.13,2014-11-26
4274,Casey,Yates,Bambino,5.12,2014-11-23
4275,Casey,Yates,Nattos,14.2,2014-11-07
4276,Casey,Yates,Estradanas,8.94,2014-11-20
4277,Casey,Yates,Tranquility,14.72,2014-11-04
4278,Casey,Yates,Interlude,13.34,2014-11-16
4279,Casey,Yates,Wolfs,11.97,2014-11-29
